ear,mar,label
0.3957585179481363,0.52340513421744,0
0.402445221061825,0.5546993096361552,1
0.383336175049133,0.5313475195933341,0
0.39114525821420887,0.5642860722988806,0
0.392268158668922,0.5108909379999933,0
0.37728768451672323,0.5218183871241993,0
0.24492314282799799,0.40728994101643085,1
0.28436668152498196,0.4341635204336957,1
0.18526087148818804,0.4357142962022306,1
0.285492045819571,0.4327368511831044,0
0.3217284844030558,0.37041554179078345,1
0.2941072745696026,0.3768912819121095,1
0.2963261687710925,0.3853824281919312,0
0.2612084481112367,0.401202108649286,0
0.29990158118568067,0.39175418702646486,1
0.31941686454478346,0.383283419149714,0
0.26884778690534705,0.42247795633466445,0
0.2997641159333096,0.3983943605899394,0
0.31484340765606167,0.36698464041158996,0
0.3143119308177823,0.37991779224355454,1
0.2931848141154936,0.3577520470456425,0
0.2899449529936128,0.3675071414286686,1
0.2971980568851247,0.35330455786806125,0
0.31352750477880353,0.41628314061773375,0
0.3298749688057211,0.3687589941574405,0
0.25958170795117674,0.46643045283437684,0
0.3239575930623678,0.3563547372511932,0
0.32739919585120686,0.35165911959457746,0
0.2410314048278383,0.41678846842162953,0
0.23272680410461338,0.4033611167839115,1
0.24799101741415583,0.3982142659316021,1
0.28112373977044974,0.44609050571645953,0
0.30325494293226907,0.386666154465407,0
0.3223911880720228,0.4082784559041502,1
0.31260303084977203,0.3882072084894139,1
0.2890988032927959,0.39335786973271947,1
0.3122261471289899,0.3914960825719,0
0.24929775336137494,0.39779157807358523,0
0.3036188345538422,0.39866204152000984,1
0.2822195477564028,0.3949876559092907,1
0.33866116836384674,0.422732499052486,0
0.2913174715355381,0.44969028124775395,0
0.270075667760171,0.3979667479940748,0
0.32082026337934855,0.415808266176091,0
0.32178866535520356,0.39423130397365824,1
0.31164168172049467,0.3796284383571867,1
0.32046164645947317,0.40781294900570414,0
0.31945343986130026,0.44065341975429234,0
0.2836116909160098,0.44606760840525245,0
0.26724221617270766,0.46397536595141736,1
0.21434494128290438,0.4502004517397433,0
0.284176651368437,0.4460796382821849,0
0.3022680182347415,0.41161408942595884,0
0.319482990753131,0.43931738839818024,0
0.3049577474158166,0.42197374553119354,1
0.29549583426685416,0.42664073904018096,0
0.3286934263630834,0.4057263728235211,1
0.33051564564921004,0.42600825465599906,0
0.2711852787496617,0.4127702176886634,0
0.3272997386203328,0.38003063216221145,0
0.3043294831882046,0.4279153966410179,0
0.18528163391752953,0.46036430402849227,0
0.29792951153549846,0.45468680320771393,0
0.31695222580515503,0.4308671908376334,1
0.3060685927605141,0.42461561803159464,1
0.3067529514189351,0.4527493189470415,0
0.2737269484870545,0.4345816587375077,0
0.3030311813271879,0.40489865360243826,1
0.3294800755977289,0.39400045428529556,1
0.31913542872576317,0.3897908755701019,0
0.3342103560304952,0.39932714452200546,1
0.20116054451632268,0.45386995832657606,1
0.2691451739805367,0.37742116846381313,1
0.24228344759185183,0.4139207950374204,0
0.25391851480973504,0.38367265914493304,1
0.24376128598859467,0.4147190376579009,1
0.2475887601382578,0.4160852755993462,1
0.21865410611980193,0.4335048144825489,0
0.2823228879410431,0.4499209045757019,0
0.27594890768303865,0.4173673130844229,0
0.2577768005879892,0.4446397964354829,1
0.26656308075538204,0.4314187626506155,1
0.26778576975619917,0.4170049089801827,0
0.2513167074063516,0.4382648150730631,1
0.25487166221507973,0.4053263227690301,1
0.27841388558072144,0.4303386830998802,0
0.21610736314738938,0.43381130300345566,1
0.24855471070955376,0.45442234703970497,0
0.2819265253751872,0.42367522451525536,0
0.25215986552546593,0.44196144243863295,0
0.252166105395531,0.43185563586541587,0
0.28096410486538903,0.40432272322114693,0
0.2629409990823247,0.42216793200372454,1
0.2558637072063155,0.40744333165630586,1
0.2561249877485263,0.43497885849899054,0
0.2547775048376871,0.4235148881813645,1
0.24216218670655626,0.4022244798348196,1
0.20557572982583208,0.45892890733622693,1
0.27013887506292344,0.429191091932552,1
0.25072919873238597,0.43937392698513833,0
0.228048364015528,0.4158746347912217,0
0.1504500947498595,0.4127534692516669,1
0.2738156661890444,0.4643139769410995,1
0.2696487993167531,0.4328552214566555,1
0.18868503227918862,0.46049854816397945,0
0.23539640093414804,0.4581980489541341,1
0.19415730438424156,0.47636186356059407,1
0.2597697854240807,0.44140181288140495,0
0.24832813600911322,0.4576431425038596,1
0.2712291492449996,0.45812214567146076,1
0.2451856435364222,0.45336909486906707,0
0.19146600776130954,0.4503367911548121,0
0.2742819575475876,0.4019458452082238,1
0.26951230385320063,0.41060224328711553,0
0.2657116022954162,0.41813294075962293,0
0.23943480824740315,0.4445493802765283,1
0.27783392150257646,0.4767043095217582,1
0.27719514393384836,0.455235613118562,0
0.255364518241051,0.4319197549538757,1
0.27368478943487495,0.4754831990790984,1
0.2802787018163281,0.430014610911796,0
0.2810644189573779,0.45904837758472655,1
0.24168934117148655,0.4257571536465924,0
0.24170325349420113,0.42315027041007125,0
0.26960741048408166,0.4522531672848131,0
0.21435215351919468,0.42777639803765316,1
0.3321557055933513,0.27384494475939597,1
0.35741830683184944,0.3125335840772224,0
0.3630588633019227,0.2856459817694187,0
0.2427266093923369,0.30805496922570524,0
0.25138202030748963,0.39775611596588734,0
0.3873662317509099,0.333073936242111,1
0.348996065942519,0.39169056574502303,0
0.321650827122515,0.3549861443191232,0
0.2984331869638513,0.3586883246971053,0
0.26598398407545765,0.32114558926892306,0
0.3179926982451139,0.368625416958016,0
0.3116510676407009,0.3416400168225801,0
0.33187225501134354,0.3837750605747262,0
0.34314954136844744,0.3800630985887619,0
0.3126336946616479,0.2513717342474916,1
0.2846225713855869,0.5058853683410275,0
0.3349604650329998,0.3117372299373189,0
0.3688046040489381,0.3269052179533948,0
0.29408988854991713,0.3463776400249585,1
0.277369945931777,0.34127590569613264,0
0.33653827080226406,0.35854047825172897,0
0.3015854133973008,0.3144573937747639,1
0.34462290165656406,0.343040561696636,0
0.37521597236958193,0.34620230991818535,0
0.35368493663260314,0.30135201248870047,1
0.2998676095004781,0.35240256409545595,0
0.34639580858357094,0.3200291761879737,0
0.3361215085699055,0.3010368340618374,0
0.2959813643336614,0.3184446888663432,0
0.3359119982299176,0.42697100277905703,0
0.3510628041322886,0.3762318771921181,1
0.36091003158780866,0.33734796178589527,0
0.3538951436368103,0.343569540019298,1
0.29594376190567584,0.281751631790023,0
0.2652051183282491,0.29961267454648555,0
0.3437052836411376,0.2796284304868866,0
0.30025150021226077,0.2497318311667954,0
0.3390029425548342,0.32502437613366414,0
0.33459064525219506,0.3099424325937488,0
0.3597410560310406,0.2982949005902887,0
0.36343565337711115,0.3035338035342348,0
0.3608483109481277,0.2944749836034919,0
0.37296594340772926,0.33251960552136156,0
0.369678398010975,0.30959995260567386,0
0.34471314094003846,0.3616303599757665,0
0.3636656665129032,0.36940346268479485,0
0.3701019143393284,0.3587199278453694,0
0.3235316690297935,0.34879091485155567,0
0.31253887774885286,0.3271850505372863,0
0.34986197095735705,0.3563501697501919,0
0.35435694427397957,0.32232027995080487,0
0.3738720350460787,0.3398568632537989,0
0.34540715983477743,0.28314993477002176,0
0.3588199963194039,0.31757606051383486,1
0.36034406244535166,0.32874211355690897,0
0.3069949638350042,0.32410844506300507,1
0.31144752262348097,0.3214884104037974,1
0.31643740859540564,0.32998524712327704,0
0.3497276553200555,0.3711101267431472,0
0.31828879409451294,0.3438473469611349,0
0.3216187627577411,0.31651515126191837,0
0.32096682095740914,0.32843877665995574,0
0.31729413332313716,0.32214535614289813,0
0.3417687710002715,0.3368518714304975,0
0.3436916341814831,0.3207225638995054,0
0.3350310016073931,0.3228568389803853,0
0.34562523603829115,0.3274620175560378,1
0.33996643161600704,0.32904178158321173,0
0.31159044356488463,0.3813616634953595,0
0.28516617704408054,0.34914057327666553,1
0.3519292142283842,0.31563895442412,1
0.3573588084329793,0.29832208991135883,0
0.33844140263648337,0.30945157335896306,0
0.347590945335447,0.3075758612524829,0
0.3286530564136426,0.31096473681255044,1
0.34490609845320275,0.2624802075683658,1
0.34626784536874294,0.29443354792409043,1
0.3519804786425514,0.29000360720261736,1
0.37954071256794053,0.32758157101032415,0
0.2886996310887092,0.33376610276686863,1
0.32967692965369844,0.3473219772188584,0
0.3365127659308085,0.32594838198811926,1
0.3369780981127828,0.3549953152455159,0
0.3486053135826232,0.35186327602932477,1
0.3558832554855602,0.33336091097956727,0
0.31256570380727194,0.5119501465634761,1
0.32087890529565133,0.4413944357360532,1
0.3099505390983768,0.5930999099050036,0
0.3037793135505419,0.5029139512777421,0
0.32530540513166106,0.5155094950891583,0
0.3033473786519344,0.5339595502756178,0
0.307342822461279,0.5224877192471088,1
0.2952078389224777,0.4801858549309061,0
0.301724188618108,0.4742048756835769,0
0.3428647264472723,0.4444482896842943,1
0.3002609684611794,0.4554775208854438,0
0.31820144296070174,0.47285944971138233,0
0.3091864245831702,0.4547626345651633,0
0.3147229667774517,0.47331499656967807,0
0.30762053815004603,0.4924743098041555,0
0.3137359644007556,0.4804610374683361,0
0.2958412194909871,0.4819471295431637,1
0.33100538181023303,0.44383777903186367,1
0.2985695090987704,0.4361636126638164,0
0.31384042459245853,0.47284562624660637,0
0.2948059568164607,0.493213864265698,0
0.29826969258625513,0.5125927279189819,0
0.29614581157710024,0.477282472622339,0
0.32711006493856887,0.48347522055937864,0
0.2972666487757924,0.4380741491706971,0
0.26873059095619733,0.44759712712899474,1
0.2942159580031596,0.44901421974289213,0
0.3016570915125266,0.4562875671953941,0
0.27568111416010027,0.45112034583454313,0
0.28188040749115506,0.4465810713324412,0
0.29108935913984957,0.4433854743610767,0
0.2840168812950111,0.4603773378378373,0
0.26751118192941314,0.48009354323746295,0
0.2430039352784255,0.46318372202680985,0
0.2651769325008533,0.5055202265422316,0
0.289794261812786,0.48283373598714285,0
0.2468240919182437,0.44076875302435775,1
0.28609605580827596,0.4507682827508123,0
0.3004255738871746,0.47802855520558396,1
0.287113724266127,0.47258708846276715,0
0.3036182062948368,0.4878094909254856,1
0.3007141427956388,0.47979635972058204,0
0.31488637571987554,0.4265291861081237,0
0.28162896704637563,0.437815691007148,0
0.24963623932346868,0.4556200192536021,0
0.31021939109047986,0.4685967209850784,0
0.3127352530789721,0.4227182139727894,1
0.3210670487964765,0.49771367520848664,0
0.31348686745896637,0.42877728297978385,0
0.30287303640885305,0.46306058047411497,0
0.3183771976665267,0.5091416134001711,0
0.30361493578424353,0.43043412878635473,0
0.3143151892024729,0.47614480554895977,0
0.3159071404451925,0.4520848124068316,0
0.33132221928331684,0.4598967126644712,1
0.32203553603813084,0.48804997178084386,0
0.32575508913712437,0.49471922531759305,0
0.3188395481017543,0.4912299094128745,0
0.2753914743734273,0.5055311030954666,0
0.3325983879704213,0.478881810363552,0
0.33219859161719256,0.5091693933252792,0
0.32882865905842057,0.49980097894467984,0
0.3064078268270001,0.43377666523289404,0
0.2516597104539128,0.38632534950320374,0
0.33057617911679676,0.9170976932355218,0
0.19591194497190342,0.648253907643843,0
0.32543151348450905,0.37327322812192787,0
0.28860913470365834,0.5174655699598903,0
0.31467754757809163,0.5243660697414154,0
0.32066493411888464,0.48131339495767095,0
0.2849998953228465,0.4436653709236247,0
0.30953321002169953,0.47160084154314524,1
0.26391911296965714,0.4777353795144449,1
0.2631243512547821,0.4602063396555285,0
0.27988383130186434,0.42399149150474563,0
0.2945098695136315,0.43122885898504293,0
0.2748728115416156,0.4313614109976031,0
0.32732589952851765,0.47132621348517334,1
0.24391600388871432,0.4669979809231342,0
0.29370718224619075,0.4757425290928488,0
0.31259998507848263,0.4792335978588532,0
0.28439278820544056,0.4335616436772064,0
0.26011319046067705,0.4431695855214616,1
0.28467801432117246,0.4503855539732596,0
0.2884408612969438,0.45647968697553193,0
0.2788475806687663,0.48450804618938004,1
0.2963143583739551,0.45856736604092413,0
0.2766811913093634,0.4572468015476593,0
0.20123505150515522,0.4917715410787548,0
0.32275414567309557,0.5058852244866814,1
0.31021220360428214,0.48956833521675863,1
0.2815618525521722,0.4392971924763164,1
0.2653681013098742,0.4567373145676357,0
0.30193766263806104,0.4374822622468986,0
0.31110678349656695,0.48739945672595597,1
0.32125087119654716,0.47073124007425327,0
0.28256805264430007,0.4490397304184404,0
0.2608678498144964,0.43664499547269336,0
0.27421496562769787,0.4337220408986847,0
0.28168347586225995,0.44673848327382804,0
0.2740312327127125,0.4547799860676235,0
0.2678819835723568,0.4377158396725684,0
0.2767509083494868,0.4605289023419871,0
0.26616608792833785,0.5199936774727101,0
0.2885389101372034,0.5035227931691644,1
0.31736263164972517,0.4800381786564873,0
0.2763581709106524,0.49247084284212744,0
0.29132739157682075,0.42639121644344613,0
0.2729538806681038,0.44806310738022315,1
0.30956007025811116,0.49777206380319033,0
0.318267393725261,0.4937393051878818,1
0.31232477369780465,0.4606297813664787,1
0.3108260595401561,0.4867344615499823,0
0.2780255228075843,0.4568829249918369,1
0.2977944795752918,0.47939855558542804,0
0.2891511626513671,0.46968080667911616,0
0.3032886474898018,0.4690827127837846,0
0.14600083909082773,0.4907716532000034,0
0.3217000859916739,0.43494368452546395,1
0.39563982451866914,0.43190645652191156,0
0.3521244638040609,0.4511901294380129,0
0.3735977193592931,0.4315831308008004,0
0.38188489469825754,0.42944110792623325,1
0.36539152521291124,0.4437801151078644,0
0.37290764826978334,0.43032523514678606,0
0.36301600154107855,0.4361931413902081,0
0.34830032620156637,0.4417756671775873,0
0.3562861430738017,0.45326461479583696,1
0.36138299387846334,0.4034718156856648,0
0.3671709199135791,0.4017374729078119,1
0.3828923146501403,0.44671891751896364,0
0.3817200556943844,0.4632346228448536,0
0.3845856411646451,0.44909148640408303,0
0.371198616563885,0.4356328335161876,0
0.3563278256294808,0.4382584640321457,1
0.3600368999436137,0.4530413299272517,1
0.37369955639586705,0.42653426677906287,1
0.3719757132289683,0.42428943051381535,0
0.3672429284381197,0.46062363488218816,0
0.3620130940470825,0.45105434346061557,0
0.3846828184918706,0.44043905183694754,0
0.38501358909648403,0.4934992636685869,0
0.35822524245686205,0.43720969072418314,0
0.37649209702050884,0.4214509762224614,0
0.36715258974950604,0.41638016495539076,0
0.3658456606951724,0.41896860526385715,0
0.39607756042398345,0.442679617467341,0
0.3922087574394568,0.43178789394731987,0
0.3608836336227442,0.42424719875300415,0
0.3988223401301885,0.4293674966753938,0
0.3725132399209329,0.43520414861999984,0
0.36415554077516293,0.41987427322342574,1
0.27726672174481826,0.3862647681611591,0
0.3497538741092563,0.3924576308807639,0
0.3503799768166436,0.400328901639555,0
0.35653135590917895,0.4557046970250547,0
0.29339057829448384,0.495114378860154,0
0.30824019377952416,0.4413195325927629,0
0.35399618319807885,0.457634338427467,0
0.36325997924050635,0.46186583486002936,0
0.3716467971738976,0.4578650023333601,1
0.35018509137775977,0.48258773807979916,1
0.35396087433543405,0.44243395525639967,0
0.3685908148647484,0.4478057116527899,0
0.3742044527072107,0.4157438318902712,0
0.3777396035012485,0.428733619509123,0
0.3852687684497469,0.4494964161158874,0
0.34818803018903277,0.445824260216867,0
0.34800341218712605,0.4355721821127552,0
0.35198063104794325,0.4467171631883203,0
0.36047578389882906,0.4385515916103672,0
0.3984905966833408,0.4494580048835663,1
0.39297964407848784,0.43754924709707455,0
0.3532543004772073,0.4294662851480825,0
0.3526357853513416,0.4626383950175655,1
0.3783321723986125,0.4690136021660421,0
0.40893940592006883,0.5065242253137255,0
0.3557556069428333,0.45450616607549466,0
0.392105221249897,0.47390038528691314,0
0.36892909287510767,0.45888678668895855,0
0.3444555042687607,0.44781761996951563,1
0.35033759937307757,0.4327669359171987,0
0.37187612142877985,0.4604629131546852,0
0.373190493772443,0.3507187169134831,0
0.38355940767717667,0.42837255718468614,0
0.3651189537958469,0.47130814062501886,0
0.4087423353365933,0.4613318288918131,0
0.38997491760887104,0.4448154468352488,0
0.3772597625513818,0.4662785552004906,0
0.379337853059116,0.4459036047655668,0
0.39494569032716764,0.44457951185371686,0
